3.75	12.	0.0002508266161234944
3.75	13.	0.00023078216599573686
3.75	14.	0.00021475197356450422
3.75	15.	0.00019894180521823666
3.75	16.	0.00018613698671026904
3.75	17.	0.00017168995272949793
3.75	18.	0.00016078490955120835
3.75	19.	0.00014879044342177406
3.75	20.	0.00013830400093417058
3.75	21.	0.00013185328469172733
3.75	22.	0.0001265456682234389
3.75	23.	0.00011897869064666491
3.75	24.	0.00011108970528673256
3.75	25.	0.00010635095904143452
3.75	26.	0.00010157463485712546
3.75	27.	0.00009633141358500465
3.75	28.	0.00009230642686735035
3.75	29.	0.00008545320881822014
3.75	30.	0.00008368221340281985
3.75	31.	0.00008059639058206346
3.75	32.	0.0000757986030881478
3.75	33.	0.00007330310856095965
3.75	34.	0.00006904735293516745
3.75	35.	0.00006815112092483055
3.75	36.	0.0000653389936880634
3.75	37.	0.00006411003011246747
3.75	38.	0.00006223707206826513
3.75	39.	0.000060428509248549435
3.75	40.	0.000059494709833897156
3.75	41.	0.000058330146778454786
3.75	42.	0.00005630691911699091
3.75	43.	0.000055485821915284776
3.75	44.	0.00005374702409796826
3.75	45.	0.00005311375862217214
3.75	46.	0.0000514178980154026
3.75	47.	0.00004988303601870489
3.75	48.	0.0000470011437512195
3.75	49.	0.00004722654288144488
4.25	0.	0.
4.25	1.	0.
4.25	2.	0.
4.25	3.	0.
4.25	4.	0.
4.25	5.	0.
4.25	6.	0.
4.25	7.	0.
4.25	8.	0.
4.25	9.	0.
4.25	10.	0.
4.25	11.	0.
4.25	12.	0.
4.25	13.	0.
4.25	14.	0.
4.25	15.	0.
4.25	16.	0.
4.25	17.	0.
4.25	18.	0.
4.25	19.	0.
4.25	20.	0.
4.25	21.	0.
4.25	22.	0.
4.25	23.	0.
4.25	24.	0.
4.25	25.	0.
4.25	26.	0.
4.25	27.	0.
4.25	28.	0.
4.25	29.	0.
4.25	30.	0.
4.25	31.	0.
4.25	32.	0.
4.25	33.	0.
4.25	34.	0.
4.25	35.	0.
4.25	36.	0.
4.25	37.	0.
4.25	38.	0.
4.25	39.	0.
4.25	40.	0.
4.25	41.	0.
4.25	42.	0.
4.25	43.	0.
4.25	44.	0.
4.25	45.	0.
4.25	46.	0.
4.25	47.	0.
4.25	48.	0.
4.25	49.	0.
4.75	0.	0.
4.75	1.	0.
4.75	2.	0.
4.75	3.	0.
4.75	4.	0.
4.75	5.	0.
4.75	6.	0.
4.75	7.	0.
4.75	8.	0.
4.75	9.	0.
4.75	10.	0.
4.75	11.	0.
4.75	12.	0.
4.75	13.	0.
4.75	14.	0.
4.75	15.	0.
4.75	16.	0.
4.75	17.	0.
4.75	18.	0.
4.75	19.	0.
4.75	20.	0.
4.75	21.	0.
4.75	22.	0.
4.75	23.	0.
4.75	24.	0.
4.75	25.	0.
4.75	26.	0.
4.75	27.	0.
4.75	28.	0.
4.75	29.	0.
4.75	30.	0.
4.75	31.	0.
4.75	32.	0.
4.75	33.	0.
4.75	34.	0.
4.75	35.	0.
4.75	36.	0.
4.75	37.	0.
4.75	38.	0.
4.75	39.	0.
4.75	40.	0.
4.75	41.	0.
4.75	42.	0.
4.75	43.	0.
4.75	44.	0.
4.75	45.	0.
4.75	46.	0.
4.75	47.	0.
4.75	48.	0.
4.75	49.	0.
5.25	0.	0.
5.25	1.	0.
5.25	2.	0.
5.25	3.	0.
5.25	4.	0.
5.25	5.	0.
5.25	6.	0.
5.25	7.	0.
5.25	8.	0.
5.25	9.	0.
5.25	10.	0.
5.25	11.	0.
5.25	12.	0.
5.25	13.	0.
5.25	14.	0.
5.25	15.	0.
5.25	16.	0.
5.25	17.	0.
5.25	18.	0.
5.25	19.	0.
5.25	20.	0.
5.25	21.	0.
5.25	22.	0.
5.25	23.	0.
5.25	24.	0.
5.25	25.	0.
5.25	26.	0.
5.25	27.	0.
5.25	28.	0.
5.25	29.	0.
5.25	30.	0.
5.25	31.	0.
5.25	32.	0.
5.25	33.	0.
5.25	34.	0.
5.25	35.	0.
5.25	36.	0.
5.25	37.	0.
5.25	38.	0.
5.25	39.	0.
5.25	40.	0.
5.25	41.	0.
5.25	42.	0.
5.25	43.	0.
5.25	44.	0.
5.25	45.	0.
5.25	46.	0.
5.25	47.	0.
5.25	48.	0.
5.25	49.	0.
5.75	0.	0.
5.75	1.	0.
5.75	2.	0.
5.75	3.	0.
5.75	4.	0.
5.75	5.	0.
5.75	6.	0.
5.75	7.	0.
5.75	8.	0.
5.75	9.	0.
5.75	10.	0.
5.75	11.	0.
5.75	12.	0.
5.75	13.	0.
5.75	14.	0.
5.75	15.	0.
5.75	16.	0.
5.75	17.	0.
5.75	18.	0.
5.75	19.	0.
5.75	20.	0.
5.75	21.	0.
5.75	22.	0.
5.75	23.	0.
5.75	24.	0.
5.75	25.	0.
5.75	26.	0.
5.75	27.	0.
5.75	28.	0.
5.75	29.	0.
5.75	30.	0.
5.75	31.	0.
5.75	32.	0.
5.75	33.	0.
5.75	34.	0.
5.75	35.	0.
5.75	36.	0.
5.75	37.	0.
5.75	38.	0.
5.75	39.	0.
5.75	40.	0.
5.75	41.	0.
5.75	42.	0.
5.75	43.	0.
5.75	44.	0.
5.75	45.	0.
5.75	46.	0.
5.75	47.	0.
5.75	48.	0.
5.75	49.	0.
6.25	0.	0.
6.25	1.	0.
6.25	2.	0.
6.25	3.	0.
6.25	4.	0.
6.25	5.	0.
6.25	6.	0.
6.25	7.	0.
6.25	8.	0.
6.25	9.	0.
6.25	10.	0.
6.25	11.	0.
6.25	12.	0.
6.25	13.	0.
6.25	14.	0.
6.25	15.	0.
6.25	16.	0.
6.25	17.	0.
6.25	18.	0.
6.25	19.	0.
6.25	20.	0.
6.25	21.	0.
6.25	22.	0.
6.25	23.	0.
6.25	24.	0.
6.25	25.	0.
6.25	26.	0.
6.25	27.	0.
6.25	28.	0.
6.25	29.	0.
6.25	30.	0.
6.25	31.	0.
6.25	32.	0.
6.25	33.	0.
6.25	34.	0.
6.25	35.	0.
6.25	36.	0.
6.25	37.	0.
6.25	38.	0.
6.25	39.	0.
6.25	40.	0.
6.25	41.	0.
6.25	42.	0.
6.25	43.	0.
6.25	44.	0.
6.25	45.	0.
6.25	46.	0.
6.25	47.	0.
6.25	48.	0.
6.25	49.	0.
6.75	0.	0.
6.75	1.	0.
6.75	2.	0.
6.75	3.	0.
6.75	4.	0.
6.75	5.	0.
6.75	6.	0.
6.75	7.	0.
6.75	8.	0.
6.75	9.	0.
6.75	10.	0.
6.75	11.	0.
6.75	12.	0.
6.75	13.	0.
6.75	14.	0.
6.75	15.	0.
6.75	16.	0.
6.75	17.	0.
6.75	18.	0.
6.75	19.	0.
6.75	20.	0.
6.75	21.	0.
6.75	22.	0.
6.75	23.	0.
6.75	24.	0.
6.75	25.	0.
6.75	26.	0.
6.75	27.	0.
6.75	28.	0.
6.75	29.	0.
6.75	30.	0.
6.75	31.	0.
6.75	32.	0.
6.75	33.	0.
6.75	34.	0.
6.75	35.	0.
6.75	36.	0.
6.75	37.	0.
6.75	38.	0.
6.75	39.	0.
6.75	40.	0.
6.75	41.	0.
6.75	42.	0.
6.75	43.	0.
6.75	44.	0.
6.75	45.	0.
6.75	46.	0.
6.75	47.	0.
6.75	48.	0.
6.75	49.	0.
7.25	0.	0.
7.25	1.	0.
7.25	2.	0.
7.25	3.	0.
7.25	4.	0.
7.25	5.	0.
7.25	6.	0.
7.25	7.	0.
7.25	8.	0.
7.25	9.	0.
7.25	10.	0.
7.25	11.	0.
7.25	12.	0.
7.25	13.	0.
7.25	14.	0.
7.25	15.	0.
7.25	16.	0.
7.25	17.	0.
7.25	18.	0.
7.25	19.	0.
7.25	20.	0.
7.25	21.	0.
7.25	22.	0.
7.25	23.	0.
7.25	24.	0.
7.25	25.	0.
7.25	26.	0.
7.25	27.	0.
7.25	28.	0.
7.25	29.	0.
7.25	30.	0.
7.25	31.	0.
7.25	32.	0.
7.25	33.	0.
7.25	34.	0.
7.25	35.	0.
7.25	36.	0.
7.25	37.	0.
7.25	38.	0.
7.25	39.	0.
7.25	40.	0.
7.25	41.	0.
7.25	42.	0.
7.25	43.	0.
7.25	44.	0.
7.25	45.	0.
7.25	46.	0.
7.25	47.	0.
7.25	48.	0.
7.25	49.	0.
7.75	0.	0.
7.75	1.	0.
7.75	2.	0.
7.75	3.	0.
7.75	4.	0.
7.75	5.	0.
7.75	6.	0.
7.75	7.	0.
7.75	8.	0.
7.75	9.	0.
7.75	10.	0.
7.75	11.	0.
7.75	12.	0.
7.75	13.	0.
7.75	14.	0.
7.75	15.	0.
7.75	16.	0.
7.75	17.	0.
7.75	18.	0.
7.75	19.	0.
7.75	20.	0.
7.75	21.	0.
7.75	22.	0.
7.75	23.	0.
7.75	24.	0.
7.75	25.	0.
7.75	26.	0.
7.75	27.	0.
7.75	28.	0.
7.75	29.	0.
7.75	30.	0.
7.75	31.	0.
7.75	32.	0.
7.75	33.	0.
7.75	34.	0.
7.75	35.	0.
7.75	36.	0.
7.75	37.	0.
7.75	38.	0.
7.75	39.	0.
7.75	40.	0.
7.75	41.	0.
7.75	42.	0.
7.75	43.	0.
7.75	44.	0.
7.75	45.	0.
7.75	46.	0.
7.75	47.	0.
7.75	48.	0.
7.75	49.	0.
8.25	0.	0.
8.25	1.	0.
8.25	2.	0.
8.25	3.	0.
8.25	4.	0.
8.25	5.	0.
8.25	6.	0.
8.25	7.	0.
8.25	8.	0.
8.25	9.	0.
8.25	10.	0.
8.25	11.	0.
8.25	12.	0.
8.25	13.	0.
8.25	14.	0.
8.25	15.	0.
8.25	16.	0.
8.25	17.	0.
8.25	18.	0.
8.25	19.	0.
8.25	20.	0.
8.25	21.	0.
8.25	22.	0.
8.25	23.	0.
8.25	24.	0.
8.25	25.	0.
8.25	26.	0.
8.25	27.	0.
8.25	28.	0.
8.25	29.	0.
8.25	30.	0.
8.25	31.	0.
8.25	32.	0.
8.25	33.	0.
8.25	34.	0.
8.25	35.	0.
8.25	36.	0.
8.25	37.	0.
8.25	38.	0.
8.25	39.	0.
8.25	40.	0.
8.25	41.	0.
8.25	42.	0.
8.25	43.	0.
8.25	44.	0.
8.25	45.	0.
8.25	46.	0.
8.25	47.	0.
8.25	48.	0.
8.25	49.	0.
8.75	0.	0.
8.75	1.	0.
8.75	2.	0.
8.75	3.	0.
8.75	4.	0.
8.75	5.	0.
8.75	6.	0.
8.75	7.	0.
8.75	8.	0.
8.75	9.	0.
8.75	10.	0.
8.75	11.	0.
8.75	12.	0.
8.75	13.	0.
8.75	14.	0.
8.75	15.	0.
8.75	16.	0.
8.75	17.	0.
8.75	18.	0.
8.75	19.	0.
8.75	20.	0.
8.75	21.	0.
8.75	22.	0.
8.75	23.	0.
8.75	24.	0.
8.75	25.	0.
8.75	26.	0.
8.75	27.	0.
8.75	28.	0.
8.75	29.	0.
8.75	30.	0.
8.75	31.	0.
8.75	32.	0.
8.75	33.	0.
8.75	34.	0.
8.75	35.	0.
8.75	36.	0.
8.75	37.	0.
8.75	38.	0.
8.75	39.	0.
8.75	40.	0.
8.75	41.	0.
8.75	42.	0.
8.75	43.	0.
8.75	44.	0.
8.75	45.	0.
8.75	46.	0.
8.75	47.	0.
8.75	48.	0.
8.75	49.	0.
9.25	0.	0.
9.25	1.	0.
9.25	2.	0.
9.25	3.	0.
9.25	4.	0.
9.25	5.	0.
9.25	6.	0.
9.25	7.	0.
9.25	8.	0.
9.25	9.	0.
9.25	10.	0.
9.25	11.	0.
9.25	12.	0.
9.25	13.	0.
9.25	14.	0.
9.25	15.	0.
9.25	16.	0.
9.25	17.	0.
9.25	18.	0.
9.25	19.	0.
9.25	20.	0.
9.25	21.	0.
9.25	22.	0.
9.25	23.	0.
9.25	24.	0.
9.25	25.	0.
9.25	26.	0.
9.25	27.	0.
9.25	28.	0.
9.25	29.	0.
9.25	30.	0.
9.25	31.	0.
9.25	32.	0.
9.25	33.	0.
9.25	34.	0.
9.25	35.	0.
9.25	36.	0.
9.25	37.	0.
9.25	38.	0.
9.25	39.	0.
9.25	40.	0.
9.25	41.	0.
9.25	42.	0.
9.25	43.	0.
9.25	44.	0.
9.25	45.	0.
9.25	46.	0.
9.25	47.	0.
9.25	48.	0.
9.25	49.	0.
9.75	0.	0.
9.75	1.	0.
9.75	2.	0.
9.75	3.	0.
9.75	4.	0.
9.75	5.	0.
9.75	6.	0.
9.75	7.	0.
9.75	8.	0.
9.75	9.	0.
9.75	10.	0.
9.75	11.	0.
9.75	12.	0.
9.75	13.	0.
9.75	14.	0.
9.75	15.	0.
9.75	16.	0.
9.75	17.	0.
9.75	18.	0.
9.75	19.	0.
9.75	20.	0.
9.75	21.	0.
9.75	22.	0.
9.75	23.	0.
9.75	24.	0.
9.75	25.	0.
9.75	26.	0.
9.75	27.	0.
9.75	28.	0.
9.75	29.	0.
9.75	30.	0.
9.75	31.	0.
9.75	32.	0.
9.75	33.	0.
9.75	34.	0.
9.75	35.	0.
9.75	36.	0.
9.75	37.	0.
9.75	38.	0.
9.75	39.	0.
9.75	40.	0.
9.75	41.	0.
9.75	42.	0.
9.75	43.	0.
9.75	44.	0.
9.75	45.	0.
9.75	46.	0.
9.75	47.	0.
9.75	48.	0.
9.75	49.	0.
10.25	0.	0.
10.25	1.	0.
10.25	2.	0.
10.25	3.	0.
10.25	4.	0.
10.25	5.	0.
10.25	6.	0.
10.25	7.	0.
10.25	8.	0.
10.25	9.	0.
10.25	10.	0.
10.25	11.	0.
10.25	12.	0.
10.25	13.	0.
10.25	14.	0.
10.25	15.	0.
10.25	16.	0.
10.25	17.	0.
10.25	18.	0.
10.25	19.	0.
10.25	20.	0.
10.25	21.	0.
10.25	22.	0.
10.25	23.	0.
10.25	24.	0.
10.25	25.	0.
10.25	26.	0.
10.25	27.	0.
10.25	28.	0.
10.25	29.	0.
10.25	30.	0.
10.25	31.	0.
10.25	32.	0.
10.25	33.	0.
10.25	34.	0.
10.25	35.	0.
10.25	36.	0.
10.25	37.	0.
10.25	38.	0.
10.25	39.	0.
10.25	40.	0.
10.25	41.	0.
10.25	42.	0.
10.25	43.	0.
10.25	44.	0.
10.25	45.	0.
10.25	46.	0.
10.25	47.	0.
10.25	48.	0.
10.25	49.	0.
10.75	0.	0.
10.75	1.	0.
10.75	2.	0.
10.75	3.	0.
10.75	4.	0.
10.75	5.	0.
10.75	6.	0.
10.75	7.	0.
10.75	8.	0.
10.75	9.	0.
10.75	10.	0.
10.75	11.	0.
10.75	12.	0.
10.75	13.	0.
10.75	14.	0.
10.75	15.	0.
10.75	16.	0.
10.75	17.	0.
10.75	18.	0.
10.75	19.	0.
10.75	20.	0.
10.75	21.	0.
10.75	22.	0.
10.75	23.	0.
10.75	24.	0.
10.75	25.	0.
10.75	26.	0.
10.75	27.	0.
10.75	28.	0.
10.75	29.	0.
10.75	30.	0.
10.75	31.	0.
10.75	32.	0.
10.75	33.	0.
10.75	34.	0.
10.75	35.	0.
10.75	36.	0.
10.75	37.	0.
10.75	38.	0.
10.75	39.	0.
10.75	40.	0.
10.75	41.	0.
10.75	42.	0.
10.75	43.	0.
10.75	44.	0.
10.75	45.	0.
10.75	46.	0.
10.75	47.	0.
10.75	48.	0.
10.75	49.	0.
11.25	0.	0.
11.25	1.	0.
11.25	2.	0.
11.25	3.	0.
11.25	4.	0.
11.25	5.	0.
11.25	6.	0.
11.25	7.	0.
11.25	8.	0.
11.25	9.	0.
11.25	10.	0.
11.25	11.	0.
11.25	12.	0.
11.25	13.	0.
11.25	14.	0.
11.25	15.	0.
11.25	16.	0.
11.25	17.	0.
11.25	18.	0.
11.25	19.	0.
11.25	20.	0.
11.25	21.	0.
11.25	22.	0.
11.25	23.	0.
11.25	24.	0.
11.25	25.	0.
11.25	26.	0.
11.25	27.	0.
11.25	28.	0.
11.25	29.	0.
11.25	30.	0.
11.25	31.	0.
11.25	32.	0.
11.25	33.	0.
11.25	34.	0.
11.25	35.	0.
11.25	36.	0.
11.25	37.	0.
11.25	38.	0.
